,endothelial cell,epithelial cell of proximal tubule,kidney collecting duct epithelial cell,kidney distal convoluted tubule epithelial cell,kidney loop of Henle epithelial cell,podocyte,immune cell,pericyte
1342,0.038999293,0.6406293,0.041835956,0.094883576,0.15816115,0.020187553,0.0046979445,0.0006052919
1343,0.06143133,0.4781674,0.10285047,0.17181385,0.12503168,0.048651114,0.008313316,0.003740806
1344,0.0840053,0.34486786,0.09581419,0.21283907,0.15049796,0.037480112,0.06839894,0.00609663
1345,0.06790662,0.55470467,0.020841546,0.11955351,0.16172683,0.024779916,0.049644608,0.0008422599
1346,0.08118037,0.50785893,0.012176493,0.13678172,0.20536657,0.0064009093,0.048983518,0.0012514779
1347,0.09910326,0.46371022,0.018115517,0.11373277,0.24591075,0.004384484,0.052370276,0.0026727018
1348,0.09424312,0.46567625,0.027117971,0.10915279,0.24115892,0.013891492,0.046098884,0.002660568
1349,0.10146679,0.53193754,0.010165502,0.051496416,0.2484835,0.0065180245,0.048842713,0.0010896301
1350,0.10319433,0.37099534,0.058893397,0.13009867,0.15388155,0.05615646,0.114155464,0.01262479
1351,0.110782534,0.4604193,0.02050824,0.075638495,0.27133504,0.010016463,0.045315962,0.005983989
1352,0.16429606,0.44314805,0.027886452,0.032842,0.2768305,0.0020429431,0.044536527,0.008417449
1353,0.13650185,0.5607026,0.008158739,0.01502597,0.21728006,0.010793615,0.049037103,0.0024999138
1354,0.19671497,0.50710726,0.013584494,0.01557877,0.2177482,0.0016466641,0.042625625,0.004994043
1355,0.09919675,0.4730316,0.015473636,0.06975754,0.27360606,0.009991781,0.053465106,0.0054774857
1356,0.0944125,0.27669838,0.08588284,0.122828774,0.20662126,0.07788795,0.117909506,0.017758768
1357,0.13648199,0.47889966,0.016588453,0.048497595,0.24380301,0.022556439,0.047945146,0.00522777
1358,0.1962049,0.510092,0.00972194,0.015287364,0.21170665,0.004411683,0.045806628,0.006768826
1359,0.11718661,0.510262,0.020908115,0.036244713,0.18616863,0.037956934,0.08676182,0.0045112497
1360,0.15071678,0.49140534,0.026991095,0.026622377,0.2591089,0.0026751328,0.03596414,0.0065162117
1361,0.14500791,0.4766859,0.012686177,0.03778656,0.26621655,0.003810577,0.0535186,0.004287684
1362,0.1088711,0.5308499,0.018277094,0.08110716,0.19735307,0.009618052,0.052877456,0.0010461787
1363,0.12409594,0.43846533,0.023419032,0.059111353,0.21839945,0.07224925,0.058439173,0.00582048
1364,0.07641022,0.5030728,0.009368879,0.062391963,0.3262777,0.0004965582,0.020050494,0.0019314438
1365,0.10859392,0.34248295,0.064021766,0.15501809,0.18388723,0.025276644,0.109726295,0.010993054
1366,0.06975209,0.49253,0.02523323,0.17705017,0.19431211,0.008817358,0.03120818,0.0010968562
1367,0.06969787,0.2906363,0.08415711,0.29896477,0.21803877,0.007458877,0.029535221,0.0015111271
1368,0.049387876,0.76336384,0.011530929,0.017872002,0.13967554,0.0023131943,0.015736796,0.00011981895
1369,0.11493958,0.73533374,0.007804642,0.0049380087,0.044976145,0.004032698,0.0878913,8.38124e-05
1370,0.25533485,0.5248534,0.013366481,0.0062122983,0.030680604,0.0068551567,0.16260593,9.125004e-05
1371,0.008857473,0.5385163,0.014039409,0.04185884,0.015363608,0.2780877,0.103245854,3.0806837e-05
1372,0.045089718,0.8594205,0.0023389477,0.004748628,0.046329767,0.035037126,0.0069605145,7.4764575e-05
1373,0.06179675,0.8644012,0.002745819,0.0019199667,0.044560004,0.0019657281,0.02246153,0.00014896393
1374,0.049506612,0.6493267,0.014793064,0.048768513,0.122900665,0.098548576,0.01504837,0.0011075038
1375,0.0827951,0.25913334,0.17974941,0.25900215,0.14000194,0.04732499,0.02598554,0.006007582
1376,0.07458019,0.50388724,0.03070979,0.12200389,0.19544753,0.05141957,0.01838513,0.00356659
1377,0.09008587,0.45796824,0.038515955,0.08588083,0.28630817,0.004994649,0.031013621,0.005232639
1378,0.06826707,0.55898845,0.013110649,0.1422792,0.1832577,0.007803586,0.025480468,0.00081283983
1379,0.063218534,0.5439375,0.0231105,0.12904407,0.19484055,0.011358727,0.033336192,0.0011539295
1380,0.07574707,0.6435859,0.0063846265,0.06266395,0.1632829,0.009869384,0.038237914,0.00022819314
1381,0.096928686,0.4590024,0.03901035,0.113687746,0.14540714,0.048235904,0.09229572,0.005432119
1382,0.10571065,0.32952708,0.059516434,0.08771681,0.25223437,0.07477387,0.06993878,0.020582004
1383,0.10371968,0.44947153,0.01411277,0.086494245,0.28788224,0.0040864483,0.049293187,0.00493998
1384,0.101502135,0.5415118,0.024366852,0.039705075,0.18983874,0.034885596,0.06559353,0.0025963217
1385,0.1301672,0.5093801,0.015942933,0.024835007,0.2799791,0.0053370004,0.025114132,0.009244485
1386,0.1011613,0.49907598,0.009281333,0.052766122,0.26472226,0.0015739676,0.07024997,0.0011690974
1387,0.08878198,0.4805609,0.015274701,0.13586186,0.2154136,0.003179632,0.059177704,0.0017495835
1388,0.1047374,0.5106644,0.011288117,0.06770923,0.25389832,0.002115446,0.047974605,0.0016125047
1389,0.18238103,0.44979316,0.05085845,0.03004675,0.22660127,0.0013028333,0.047676183,0.0113402335
1390,0.08591463,0.54787487,0.0044827326,0.0626682,0.25754485,0.0018347086,0.039027322,0.00065264467
1391,0.14238648,0.4246473,0.043564178,0.05673167,0.26459268,0.0033133163,0.059459005,0.005305381
1392,0.14189829,0.43176934,0.08085674,0.042154327,0.2520519,0.011722023,0.035101324,0.004445992
1393,0.09643839,0.42892888,0.032424584,0.091960914,0.18096103,0.09431666,0.06900725,0.0059622517
1394,0.09203623,0.53619415,0.009583616,0.030926721,0.21174136,0.05989346,0.058512013,0.0011124886
1395,0.11948139,0.43677163,0.06572624,0.043928422,0.2857575,0.0025982363,0.039846685,0.005889912
1396,0.09300065,0.35657623,0.08735925,0.15075113,0.20896032,0.020779729,0.07186151,0.010711185
1397,0.0515863,0.5566874,0.022159465,0.1248823,0.19366072,0.03541738,0.014566517,0.0010398474
1398,0.11931347,0.41912493,0.03890088,0.093000196,0.15728623,0.084025666,0.08364244,0.0047061658
1399,0.06051044,0.7548187,0.0027751084,0.0073321164,0.14082898,0.0023771883,0.031337485,1.9987025e-05
1400,0.15953061,0.45745808,0.052307755,0.012442732,0.06472744,0.015357751,0.2373771,0.00079855026
1401,0.03360383,0.9339013,0.00069580425,0.0009164591,0.027701996,0.00018602745,0.0029842714,1.0349379e-05
1402,0.07919768,0.6346375,0.021512076,0.07873617,0.12260874,0.006945621,0.056041315,0.000320921
1403,0.06428262,0.5157842,0.050140895,0.14343423,0.19290954,0.010738962,0.019293835,0.0034156928
1404,0.052166786,0.53773606,0.11833515,0.061122827,0.1968879,0.021772644,0.005215769,0.006762989
1405,0.09406935,0.41502187,0.04915409,0.16366556,0.15032735,0.060570415,0.061208546,0.005982821
1406,0.06928314,0.5032748,0.03593653,0.17266767,0.16743948,0.017199617,0.033193402,0.0010053751
1407,0.06775859,0.49426523,0.02000097,0.2097853,0.17039375,0.0062900195,0.030666655,0.0008394815
1408,0.09369667,0.44701257,0.084408335,0.13918948,0.14569221,0.017289573,0.06716821,0.0055429107
1409,0.08091412,0.6445714,0.011150551,0.030823404,0.18132466,0.006819578,0.043967716,0.0004285226
1410,0.0900219,0.42405152,0.02924947,0.13984165,0.2465653,0.014019714,0.048619922,0.0076304665
1411,0.060554404,0.45649114,0.008197288,0.07766939,0.22858411,0.017295225,0.15049668,0.00071176136
1412,0.08995682,0.51738983,0.015661648,0.071983635,0.26379034,0.0053576273,0.033185266,0.0026748066
1413,0.09003825,0.70326054,0.0051462776,0.004199234,0.1458622,0.003404729,0.047845323,0.00024339427
1414,0.108698614,0.5152444,0.0232032,0.027059235,0.16542424,0.057460573,0.09784399,0.0050657704
1415,0.08611143,0.56830627,0.010384393,0.03252098,0.2508002,0.0067042266,0.04455601,0.0006166224
1416,0.15515438,0.47896332,0.015559985,0.03919874,0.2609425,0.0010737287,0.04447434,0.0046330583
1417,0.11103433,0.3713902,0.051314622,0.0660612,0.21824083,0.11128638,0.059024036,0.01164844
1418,0.122666985,0.3839472,0.030290784,0.093245275,0.27601478,0.0070444397,0.07892129,0.00786928
1419,0.11137062,0.4163512,0.060528953,0.06600394,0.2926567,0.011784976,0.032035034,0.009268549
1420,0.12397121,0.64985985,0.0055692904,0.014215587,0.098776415,0.04787762,0.059110183,0.0006198792
1421,0.06364988,0.58618987,0.010193067,0.09244729,0.16961186,0.026438506,0.050908104,0.0005614596
1422,0.08256006,0.49246082,0.009592474,0.11756361,0.2595214,0.003781418,0.03386245,0.0006578282
1423,0.07077595,0.53111535,0.051100068,0.10786907,0.17983833,0.041806392,0.0140806,0.0034141736
1424,0.04287891,0.2545905,0.06565322,0.32561702,0.23235139,0.06916883,0.0073814257,0.0023586869
1425,0.08851745,0.5527161,0.046090975,0.061677616,0.10310323,0.052454535,0.09397003,0.0014701308
1426,0.034601513,0.66528296,0.03715778,0.0019191568,0.052272514,0.00059576536,0.20811948,5.084397e-05
1427,0.055537187,0.87521493,0.0016503299,0.0031132349,0.035708535,0.0139033785,0.014839359,3.2950476e-05
1428,0.074940674,0.75237316,0.002851044,0.0040563843,0.12931286,0.0010385022,0.035324037,0.000103376035
1429,0.04844525,0.6277573,0.031719618,0.0692216,0.18108132,0.028192814,0.012277366,0.001304698
1430,0.08110431,0.52295244,0.018943178,0.09441854,0.19051729,0.049387682,0.04100308,0.001673452
1431,0.069834255,0.3601743,0.10184731,0.23885226,0.17245327,0.013631546,0.039474286,0.0037328152
1432,0.07364754,0.42024678,0.0977235,0.19463049,0.1592924,0.01765009,0.03296349,0.0038456956
1433,0.09729422,0.26049328,0.14708324,0.2143862,0.17238092,0.030554451,0.066173665,0.011634053
1434,0.06283679,0.6050425,0.0250121,0.10057885,0.168437,0.012146504,0.024702571,0.0012437286
1435,0.092314996,0.37752977,0.05991519,0.14856835,0.19038545,0.031945452,0.084768765,0.014572011
1436,0.0815333,0.36534205,0.05820115,0.14979142,0.1880242,0.021256,0.122153595,0.013698236
1437,0.0793742,0.4705006,0.031273372,0.0970265,0.24366234,0.05003194,0.0178308,0.010300241
1438,0.09062584,0.5579646,0.014596117,0.060829878,0.18411703,0.0418633,0.04861073,0.0013925215
1439,0.06831373,0.6118451,0.009830081,0.06867804,0.19065969,0.018304894,0.031757273,0.0006111267
1440,0.09740714,0.5159979,0.02414758,0.082866706,0.19911453,0.020793872,0.057806917,0.0018653707
1441,0.09845663,0.5936084,0.0087640975,0.0131707415,0.25354344,0.0016467107,0.029704347,0.0011057087
1442,0.091661975,0.5889818,0.013079159,0.025473252,0.2068297,0.03620364,0.03668181,0.0010886277
1443,0.06884582,0.605281,0.005357746,0.084730834,0.18846238,0.0064310823,0.04063152,0.00025964394
1444,0.06975848,0.44751236,0.030400116,0.11285965,0.31271797,0.0008794984,0.023364425,0.0025075267
1445,0.0988587,0.5327314,0.022914283,0.062805414,0.15790023,0.05604463,0.06552188,0.0032234108
1446,0.077318296,0.4750718,0.04522171,0.15150562,0.19250928,0.027935123,0.026725158,0.0037130243
1447,0.035996635,0.7013214,0.004047784,0.02952483,0.21479084,0.0039093727,0.0101726595,0.00023643313
1448,0.055790216,0.6599058,0.004900697,0.023051307,0.23651873,0.0015573562,0.017979052,0.00029678535
1449,0.044015255,0.6121897,0.036825784,0.10575402,0.115892746,0.030425545,0.054597493,0.0002994561
1450,0.054660358,0.7686416,0.016352035,0.008636498,0.042866386,0.024338488,0.08446107,4.3494914e-05
1451,0.031861093,0.85561514,0.0021966177,0.0013831386,0.02476901,0.020167992,0.06400059,6.451241e-06
1452,0.07799305,0.6245483,0.015230305,0.09314927,0.13450123,0.020583296,0.033635017,0.0003594149
1453,0.052819777,0.76660424,0.0032480578,0.0022373688,0.13666336,0.0037715796,0.034575216,8.040837e-05
1454,0.05632622,0.56619287,0.05729427,0.13233042,0.15355892,0.010951517,0.022294415,0.0010512763
1455,0.058234856,0.4673241,0.106734805,0.1707648,0.15672222,0.011196083,0.026420996,0.0026021665
1456,0.062414523,0.39630833,0.13485189,0.21529926,0.13976727,0.029205283,0.019127188,0.003026286
1457,0.087769486,0.3784517,0.08751986,0.14424284,0.17267047,0.043920893,0.07399385,0.0114308745
1458,0.08760046,0.39352143,0.12807287,0.13968329,0.15961687,0.05567734,0.02597625,0.009851484
1459,0.09348285,0.27280775,0.11670191,0.1434183,0.17541029,0.07479824,0.09622355,0.027157173
1460,0.068902805,0.7581713,0.0022564603,0.007514319,0.12331274,0.008343193,0.03135149,0.00014773954
1461,0.069999486,0.59645784,0.010570672,0.095156424,0.18648887,0.004595111,0.036025636,0.0007060537
1462,0.05994137,0.3556167,0.054446883,0.26216185,0.19864565,0.02415996,0.041697353,0.0033302528
1463,0.081447795,0.47479972,0.021627372,0.13464881,0.19538058,0.0342097,0.055308297,0.0025777721
1464,0.07093985,0.5974901,0.011544134,0.039104756,0.24156746,0.0067295525,0.031408895,0.0012153409
1465,0.082613096,0.5230349,0.020095296,0.079497874,0.26394188,0.0030682837,0.026242489,0.0015061039
1466,0.080803424,0.4773752,0.04660732,0.11786091,0.1977718,0.011944881,0.063014396,0.004622121
1467,0.072403386,0.7343751,0.0021208846,0.0054220655,0.1550217,0.0022862093,0.028177997,0.00019266723
1468,0.082909785,0.4666591,0.035902247,0.122920975,0.23703942,0.013913277,0.036957253,0.0036979525
1469,0.06827764,0.34069598,0.16069925,0.21546713,0.14695574,0.030097924,0.033244003,0.004562274
1470,0.04266383,0.68108743,0.061356455,0.05291715,0.12181425,0.027019307,0.012333524,0.00080809
1471,0.062575504,0.67894393,0.029121418,0.027894322,0.17432313,0.009007578,0.017664157,0.00046991074
1472,0.06267546,0.67155886,0.048364274,0.04024842,0.12603799,0.00965592,0.041233957,0.00022510732
1473,0.14482188,0.5708875,0.030075945,0.0054257913,0.03424683,0.055165503,0.1592371,0.00013938353
1474,0.18132842,0.6663638,0.0031279689,0.0050295475,0.011762967,0.055192858,0.077168256,2.6231502e-05
1475,0.054346334,0.8217169,0.0021995448,0.004753926,0.07630884,0.010922166,0.029729992,2.2319786e-05
1476,0.039988752,0.9000173,0.0007667354,0.0025665346,0.04202023,0.0021954533,0.012435569,9.45383e-06
1477,0.093871474,0.5475506,0.023843404,0.06021598,0.16766319,0.043109037,0.061396763,0.0023496263
1478,0.07913185,0.4672737,0.10728599,0.14986569,0.14656788,0.016480263,0.028823948,0.004570645
1479,0.07402989,0.31830823,0.09104699,0.21647963,0.1797962,0.038352065,0.06842237,0.013564603
1480,0.064818256,0.3447125,0.09731464,0.17417526,0.18595691,0.09339413,0.024279486,0.015348825
1481,0.07974029,0.5451033,0.012808011,0.083817266,0.23595591,0.008562183,0.032939926,0.0010731607
1482,0.07018936,0.44623956,0.07608515,0.15725422,0.19587356,0.017124396,0.03298269,0.004251034
1483,0.06546294,0.43268466,0.030199712,0.23845237,0.16410582,0.02261471,0.04459556,0.001884271
1484,0.056181286,0.655025,0.006391392,0.043667708,0.21408336,0.0026113926,0.021667242,0.0003725619
1485,0.081348605,0.47427726,0.04003588,0.10490917,0.23774475,0.037252624,0.019132053,0.0052996473
1486,0.10822242,0.29986092,0.13459809,0.15464576,0.19294506,0.021443734,0.07100841,0.017275605
1487,0.032247283,0.72584444,0.003872513,0.0442581,0.17905328,0.005215637,0.00942802,8.073416e-05
1488,0.08331111,0.4971348,0.0132829165,0.06475746,0.24516772,0.04883182,0.045631185,0.0018829978
1489,0.0457246,0.6212351,0.0833023,0.1002874,0.09862773,0.043210585,0.0063156537,0.0012966784
1490,0.08648245,0.7444079,0.0041846656,0.01557488,0.10391615,0.023565378,0.021779224,8.938397e-05
1491,0.22556816,0.5993308,0.009970651,0.00279792,0.027571257,0.0022325462,0.13224433,0.0002844477
1492,0.0711471,0.7291203,0.01009708,0.0058878586,0.0036685597,0.11085339,0.06921916,6.5540917e-06
1493,0.1399968,0.5662647,0.049303178,0.08528405,0.054767977,0.026031831,0.077967376,0.0003841483
1494,0.07543399,0.77000135,0.0026935218,0.0006876362,0.031271428,0.0055364366,0.11436827,7.4158174e-06
1495,0.05417929,0.69563186,0.018672848,0.024786074,0.15711227,0.013874042,0.035156444,0.0005871161
1496,0.06673009,0.5620144,0.035040714,0.09615793,0.19030614,0.010430956,0.037201554,0.0021182608
1497,0.059481528,0.6315185,0.024141802,0.07571608,0.18813187,0.0020058793,0.018670425,0.00033393005
1498,0.061949566,0.5555855,0.008814012,0.13483791,0.21547535,0.007116064,0.015888127,0.00033345653
1499,0.03489652,0.8487418,0.00091200444,0.0018454745,0.09219282,0.0048058517,0.01658209,2.334012e-05
1500,0.060618013,0.44926482,0.024732916,0.24462067,0.19523771,0.004095827,0.020856997,0.0005731055
1501,0.07767985,0.59969985,0.021455258,0.080029115,0.1736742,0.005784524,0.041110434,0.00056672
1502,0.07871376,0.5621376,0.022413934,0.051893752,0.24467552,0.011074914,0.027945407,0.0011451334
1503,0.065785624,0.3671566,0.08633911,0.25581673,0.16489471,0.013554783,0.043491825,0.0029605378
1504,0.1282532,0.61132324,0.017439645,0.043429982,0.15288517,0.00880531,0.037287988,0.00057541917
1505,0.08807006,0.73693013,0.002823662,0.0069878884,0.1063723,0.0048057246,0.05393397,7.626209e-05
1506,0.067651995,0.7101577,0.026044281,0.018865181,0.11739398,0.0034295921,0.056311283,0.0001459549
1507,0.0018470681,0.7992364,0.00058716326,0.0677446,0.12928867,0.0006070851,0.0006872983,1.723246e-06
1508,0.1738112,0.74750274,0.0016174201,0.0016419713,0.0040564877,0.0043908944,0.06695038,2.8881494e-05
1509,0.006446056,0.9570312,0.00019551897,0.0006559308,0.015857682,0.016688552,0.0031231595,2.033199e-06
1510,0.060876,0.8074447,0.004438426,0.0009633547,0.043619532,0.0026094795,0.08001933,2.9157316e-05
1511,0.09621868,0.7600618,0.004385034,0.0025783144,0.034848947,0.014660359,0.08720133,4.5504465e-05
1512,0.06034385,0.8572865,0.0017392444,0.0005906567,0.038108896,0.00041049943,0.041503694,1.6661523e-05
1513,0.101478845,0.74243736,0.005908035,0.0025810387,0.03832739,0.014970317,0.094040126,0.00025687888
1514,0.067077436,0.8282476,0.0027608483,0.002490575,0.04880071,0.0016865334,0.048895046,4.1225656e-05
1515,0.038867805,0.89889085,0.0009021166,0.0019141309,0.04464701,0.0009117301,0.013850472,1.5934786e-05
1516,0.0032148943,0.98926014,0.00018179508,0.00076067937,0.0053209756,0.00022043365,0.0010408639,2.508156e-07
1517,0.0045203804,0.9747596,0.00046562531,0.003141999,0.005041811,0.011492446,0.0005774758,6.759714e-07
1518,0.008051147,0.98159605,0.0002820511,0.00046801238,0.00815956,0.00020632395,0.0012348655,1.8925267e-06
1519,0.57637113,0.34649485,0.005687678,0.0017650663,0.016420482,5.0639163e-05,0.050873186,0.0023368825
